T,U,Delta,kind,w1_nf,ne_target,mu,ne_actual,dne,A_arith_0,A_typ_0,R0_typ_over_arith,iterations,converged,diff,runtime_dmft_sec,solution_dir,status,error
0.02,0,1.535,typ,0.5,0.5,0.01564609364513053,0.5008745288243169,0.0008745288243169336,0.4868386005538574,0.4080727185062596,0.8382094559511327,24,True,0.001980873549882578,0.04466700553894043,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_0__Delta_1p535__w1_0p5__typ,ok,
0.02,0,1.535,typ,0.45,0.55,0.1428979764140039,0.5542706241428615,0.004270624142861501,0.4868876263705224,0.4030927812977639,0.8278969508890529,10,True,0.001924993400610633,0.02622699737548828,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_0__Delta_1p535__w1_0p45__typ,ok,
0.02,0,1.535,typ,0.4,0.6,0.1862110064689281,0.5951556362248772,-0.004844363775122762,0.4868395058014276,0.3992996742277226,0.820187493967651,1,True,0.001988135036296313,0.008087873458862305,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_0__Delta_1p535__w1_0p4__typ,ok,
0.02,0.25,1.535,typ,0.5,0.5,0.1468148389057011,0.5043443521787987,0.004344352178798694,0.4798120663007858,0.4180133670243454,0.8712022818582059,83,True,0.001951426955861084,0.1766560077667236,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_0p25__Delta_1p535__w1_0p5__typ,ok,
0.02,0.25,1.535,typ,0.45,0.55,0.1847222412889174,0.5473034548118858,-0.002696545188114241,0.4798293359461896,0.4168194520551426,0.8686827186862264,50,True,0.001922949621220776,0.111168384552002,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_0p25__Delta_1p535__w1_0p45__typ,ok,
0.02,0.25,1.535,typ,0.4,0.6,0.3351951314978941,0.5953522684432673,-0.004647731556732704,0.4793497454584976,0.4040499144280794,0.8429125461235116,1,True,0.001169685658033404,0.008352994918823242,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_0p25__Delta_1p535__w1_0p4__typ,ok,
0.02,0.5,1.535,typ,0.5,0.5,0.262300240446325,0.5027426072317592,0.002742607231759231,0.4635539711910419,0.4326090927258424,0.9332442813817544,20,True,0.00195373560101164,0.05120682716369629,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_0p5__Delta_1p535__w1_0p5__typ,ok,
0.02,0.5,1.535,typ,0.45,0.55,0.2944523956142002,0.5474307572389215,-0.002569242761078505,0.4636135950892549,0.4315175012499227,0.9307697311310444,9,True,0.001922832165620787,0.03688979148864746,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_0p5__Delta_1p535__w1_0p45__typ,ok,
0.02,0.5,1.535,typ,0.4,0.6,0.4285601022233594,0.598481309747165,-0.00151869025283502,0.4624019845629451,0.4201756004829193,0.908680357157339,34,True,0.001981882637806741,0.1351180076599121,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_0p5__Delta_1p535__w1_0p4__typ,ok,
0.02,0.75,1.535,typ,0.5,0.5,0.4326307397663922,0.5042957217988692,0.004295721798869168,0.4426020958606959,0.431961480242498,0.9759589579043771,18,True,0.00189867614642745,0.07288765907287598,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_0p75__Delta_1p535__w1_0p5__typ,ok,
0.02,0.75,1.535,typ,0.45,0.55,0.4721115795431729,0.5460799170396784,-0.003920082960321647,0.4419937380508575,0.4289902737421233,0.970579980689143,15,True,0.001894193370633673,0.05924630165100098,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_0p75__Delta_1p535__w1_0p45__typ,ok,
0.02,0.75,1.535,typ,0.4,0.6,0.468130093609938,0.6000949359417128,9.493594171283704e-05,0.4425974891787252,0.4267712247815361,0.9642423086797081,1,True,0.001081628218125169,0.008089780807495117,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_0p75__Delta_1p535__w1_0p4__typ,ok,
0.02,1,1.535,typ,0.5,0.5,0.579454575271857,0.496635818712082,-0.003364181287917989,0.4166148640310687,0.4069123042454545,0.9767109610738935,1,True,0.001914976743746517,0.004962921142578125,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_1__Delta_1p535__w1_0p5__typ,ok,
0.02,1,1.535,typ,0.45,0.55,0.610492809233082,0.5528190951399939,0.002819095139993899,0.415220801082157,0.4035531937828165,0.9719002341189745,68,True,0.001975572459822542,0.1600697040557861,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_1__Delta_1p535__w1_0p45__typ,ok,
0.02,1,1.535,typ,0.4,0.6,0.6534636252576321,0.5959962894061335,-0.004003710593866505,0.4131298227011226,0.3967115921235943,0.9602589073086452,16,True,0.00198143864307463,0.06024718284606934,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_1__Delta_1p535__w1_0p4__typ,ok,
0.02,1.5,1.535,typ,0.5,0.5,0.8322340801919897,0.4955612279542946,-0.004438772045705419,0.3167649441040067,0.2397173164720182,0.7567671894693919,1,True,0.00195013977551815,0.004896402359008789,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_1p5__Delta_1p535__w1_0p5__typ,ok,
0.02,1.5,1.535,typ,0.45,0.55,0.8717779181577539,0.5465874204253534,-0.00341257957464669,0.3087452291973401,0.2347649921662232,0.7603841937138692,26,True,0.001986793546168716,0.06830024719238281,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_1p5__Delta_1p535__w1_0p45__typ,ok,
0.02,1.5,1.535,typ,0.4,0.6,0.8982074453701335,0.6037259958659922,0.003725995865992204,0.3016071371161178,0.2281930526207455,0.7565903605685959,32,True,0.00194939016061373,0.07969403266906738,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_1p5__Delta_1p535__w1_0p4__typ,ok,
0.02,1.25,1.535,typ,0.5,0.5,0.6492951898349206,0.5028447289739768,0.002844728973976807,0.3830427779174148,0.3511234563276653,0.9166690421281579,32,True,0.00197631540195847,0.1209712028503418,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_1p25__Delta_1p535__w1_0p5__typ,ok,
0.02,1.25,1.535,typ,0.45,0.55,0.7037059799980401,0.5501724807433199,0.0001724807433198805,0.3808553577009688,0.3480816796049933,0.9139471785461714,87,True,0.001972432910694214,0.3179848194122314,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_1p25__Delta_1p535__w1_0p45__typ,ok,
0.02,1.25,1.535,typ,0.4,0.6,0.7764392677949257,0.5958227239217985,-0.004177276078201508,0.3742775444798263,0.338848856197726,0.9053411330585184,1,True,0.00157386652677172,0.007111072540283203,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_1p25__Delta_1p535__w1_0p4__typ,ok,
0.02,1.75,1.535,typ,0.5,0.5,1.049582817099962,0.4956981015158396,-0.004301898484160405,0.2759310151940542,0.1000667976619561,0.362651504005746,14,True,0.001996820253196983,0.0534052848815918,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_1p75__Delta_1p535__w1_0p5__typ,ok,
0.02,1.75,1.535,typ,0.45,0.55,0.9588391151689418,0.5544816180542086,0.004481618054208547,0.03921688305394471,0.009590644811403971,0.2445539794228822,4,True,0.001974695893837778,0.01488161087036133,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_1p75__Delta_1p535__w1_0p45__typ,ok,
0.02,1.75,1.535,typ,0.4,0.6,1.080050447670476,0.5958308172296816,-0.004169182770318414,0.2296794835715462,0.0671153368516838,0.2922130257697879,1,True,0.00190248358492048,0.003670692443847656,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_1p75__Delta_1p535__w1_0p4__typ,ok,
0.02,2.25,1.535,typ,0.5,0.5,0.7787075670502177,0.496659775096395,-0.003340224903605027,0.05553578684321454,0.002664844766327637,0.04798428036773611,2,True,0.001980543740424942,0.009814023971557617,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_2p25__Delta_1p535__w1_0p5__typ,ok,
0.02,2.25,1.535,typ,0.45,0.55,1.019725777827617,0.548863847721045,-0.001136152278955027,0.0009417517249880763,0.0007053158832315665,0.7489403677391689,1,True,0.00161995334531118,0.003602266311645508,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_2p25__Delta_1p535__w1_0p45__typ,ok,
0.02,2.25,1.535,typ,0.4,0.6,0.9458787199311508,0.6006037898321334,0.0006037898321333834,0.002149704445605901,0.0009969219798518546,0.4637483919659798,1,True,0.00180583925404064,0.003686904907226562,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_2p25__Delta_1p535__w1_0p4__typ,ok,
0.02,2.5,1.535,typ,0.5,0.5,0.4977077552380905,0.5005212312976514,0.0005212312976513589,0.3024300836403683,0.08624595223915917,0.2851764983199148,1,True,0.001635619290393935,0.005625486373901367,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_2p5__Delta_1p535__w1_0p5__typ,ok,
0.02,2.5,1.535,typ,0.45,0.55,1.325273357330084,0.5535260455909492,0.003526045590949156,0.000432163233268166,0.0003996257491227727,0.9247101982754671,137,True,0.001970563727264496,0.3610546588897705,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_2p5__Delta_1p535__w1_0p45__typ,ok,
0.02,2.5,1.535,typ,0.4,0.6,1.586310160121717,0.6004561073135614,0.0004561073135613825,0.0007793444564463367,0.000518454390998426,0.6652442148141785,1,True,0.001733434775152931,0.005594730377197266,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_2p5__Delta_1p535__w1_0p4__typ,ok,
0.02,2,1.535,typ,0.5,0.5,1.074192841205269,0.4981321437194844,-0.001867856280515612,0.001834820571754658,0.001290244107989921,0.7031990636316263,25,True,0.001917698053458217,0.05011463165283203,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_2__Delta_1p535__w1_0p5__typ,ok,
0.02,2,1.535,typ,0.45,0.55,0.9586439477135171,0.5525479201744664,0.002547920174466367,0.001957167079606065,0.001327516365062284,0.6782846384936559,59,True,0.001931180213710154,0.1566617488861084,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_2__Delta_1p535__w1_0p45__typ,ok,
0.02,2,1.535,typ,0.4,0.6,1.199831545602828,0.5957321009312296,-0.004267899068770342,0.003717261850219127,0.00156817227392937,0.4218622031797218,88,True,0.001911597148882168,0.2273013591766357,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_2__Delta_1p535__w1_0p4__typ,ok,
0.02,3,1.535,typ,0.5,0.5,0.7912539351717813,0.4996258320984641,-0.0003741679015358823,0.02970050687074609,0.001326123213707465,0.04464985124592766,1,True,0.001930015538420356,0.003645896911621094,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_3__Delta_1p535__w1_0p5__typ,ok,
0.02,3,1.535,typ,0.45,0.55,0.8304977630037617,0.5496002365659863,-0.0003997634340137113,1.230607310478807,0.001443214619722652,0.001172766167918443,1,True,0.001930329978515713,0.003517627716064453,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_3__Delta_1p535__w1_0p45__typ,ok,
0.02,3,1.535,typ,0.4,0.6,0.8338768267549652,0.5957964994128324,-0.004203500587167563,0.04182777716866009,0.001719838522161327,0.04111713886268704,58,True,0.00199224880030318,0.09868860244750977,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_3__Delta_1p535__w1_0p4__typ,ok,
0.02,2.75,1.535,typ,0.5,0.5,0.8377314516241137,0.4969249631954357,-0.00307503680456428,0.006314494284679196,0.0009060661246938908,0.1434898954445602,95,True,0.00199120454064988,0.1509370803833008,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_2p75__Delta_1p535__w1_0p5__typ,ok,
0.02,2.75,1.535,typ,0.45,0.55,1.368079550093354,0.5517242977043435,0.001724297704343458,0.0003028450193484912,0.0002869887981877474,0.9476424568749546,46,True,0.001994925522464268,0.0700225830078125,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_2p75__Delta_1p535__w1_0p45__typ,ok,
0.02,2.75,1.535,typ,0.4,0.6,1.37066774270235,0.5990819206798508,-0.000918079320149201,0.0003076445258565986,0.0002881904224637639,0.9367643440471853,113,True,0.00195825181316359,0.178807258605957,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_2p75__Delta_1p535__w1_0p4__typ,ok,
0.02,3.5,1.535,typ,0.5,0.5,0.8397976851663017,0.5019337277864234,0.001933727786423423,0.00631321663912132,0.0007559720857604024,0.1197443599631676,1,True,0.0009758558249761598,0.005335092544555664,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_3p5__Delta_1p535__w1_0p5__typ,ok,
0.02,3.5,1.535,typ,0.45,0.55,0.8334837735195479,0.5486079801521079,-0.001392019847892167,0.3818075609231611,0.001223307678122423,0.00320399018595814,11,True,0.001978505156841342,0.01731109619140625,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_3p5__Delta_1p535__w1_0p45__typ,ok,
0.02,3.5,1.535,typ,0.4,0.6,1.330739549417489,0.598246953719655,-0.001753046280345005,0.0002405860586808556,0.000201267074717034,0.8365699817378887,1,True,0.001588595476167864,0.003211736679077148,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_3p5__Delta_1p535__w1_0p4__typ,ok,
0.02,3.25,1.535,typ,0.5,0.5,0.6565358845100332,0.4991672305498563,-0.0008327694501437111,0.1375766418135917,0.006277989574147067,0.04563267057102159,1,True,0.001899650835601522,0.005198240280151367,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_3p25__Delta_1p535__w1_0p5__typ,ok,
0.02,3.25,1.535,typ,0.45,0.55,1.658064561972735,0.5480742154859385,-0.001925784514061557,0.0001758816506386067,0.0001718123042411041,0.9768631555211857,134,True,0.001967414216528696,0.1878652572631836,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_3p25__Delta_1p535__w1_0p45__typ,ok,
0.02,3.25,1.535,typ,0.4,0.6,1.517098175438071,0.5967593817623742,-0.003240618237625781,0.0001932949799767289,0.0001823664962363081,0.9434621440156565,118,True,0.001935111492682385,0.2204387187957764,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_3p25__Delta_1p535__w1_0p4__typ,ok,
0.02,4,1.535,typ,0.5,0.5,0.9450149901050585,0.4967018222699755,-0.003298177730024499,0.0008766678253526875,0.0003849590334081311,0.4391161877684518,6,True,0.001960528754181801,0.01252841949462891,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_4__Delta_1p535__w1_0p5__typ,ok,
0.02,4,1.535,typ,0.45,0.55,0.979469984344158,0.5462805725325496,-0.003719427467450465,0.0008507344594508372,0.0003975775705097956,0.4673345085450498,2,True,0.001928967865366454,0.004147768020629883,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_4__Delta_1p535__w1_0p45__typ,ok,
0.02,4,1.535,typ,0.4,0.6,0.7338984184884526,0.5964520617243866,-0.003547938275613394,0.3500928730261017,0.007922859533783463,0.02263073642516785,1,True,0.001899156708324799,0.003524541854858398,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_4__Delta_1p535__w1_0p4__typ,ok,
0.02,3.75,1.535,typ,0.5,0.5,0.9404161982621899,0.5024833373156843,0.002483337315684286,0.0009232846525507595,0.0004042339381312703,0.4378215721603221,1,True,0.001809311417352443,0.003330707550048828,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_3p75__Delta_1p535__w1_0p5__typ,ok,
0.02,3.75,1.535,typ,0.45,0.55,0.6942764879174171,0.5477835336148941,-0.002216466385105975,0.5984286632517131,0.00822920509327202,0.01375135517165331,120,True,0.001980516653860094,0.1750128269195557,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_3p75__Delta_1p535__w1_0p45__typ,ok,
0.02,3.75,1.535,typ,0.4,0.6,3.018412280769299,0.5993847905191649,-0.0006152094808350439,0.03570813321975022,0.0009844678744778243,0.02756984993920975,19,True,0.001985490016002204,0.03468012809753418,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_3p75__Delta_1p535__w1_0p4__typ,ok,
0.02,4.5,1.535,typ,0.5,0.5,0.9990743522091602,0.4979015501293483,-0.002098449870651664,0.0005826318994956981,0.0003037522103650074,0.521344970345638,1,True,0.001899228510805991,0.006139039993286133,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_4p5__Delta_1p535__w1_0p5__typ,ok,
0.02,4.5,1.535,typ,0.45,0.55,1.257024827177315,0.5451716762985559,-0.004828323701444148,0.0002364836811742715,0.0001788331161899046,0.7562175762061041,111,True,0.001946187756033331,0.3051693439483643,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_4p5__Delta_1p535__w1_0p45__typ,ok,
0.02,4.5,1.535,typ,0.4,0.6,1.620581751903848,0.597266561760345,-0.002733438239654995,0.0001254637225077131,0.0001123590419343305,0.8955500417853693,1,True,0.001944686702615141,0.005831241607666016,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_4p5__Delta_1p535__w1_0p4__typ,ok,
0.02,5,1.535,typ,0.5,0.5,1,0.4970387478720434,-0.00296125212795656,0.0005750873760609172,0.0002945707626019019,0.512219142453753,130,True,0.001975889587599399,0.2047810554504395,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_5__Delta_1p535__w1_0p5__typ,ok,
0.02,5,1.535,typ,0.45,0.55,1.260744413280686,0.5534855168730635,0.003485516873063421,0.0002291077668270784,0.0001706356772606457,0.7447834685998876,115,True,0.001954608656792657,0.180854320526123,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_5__Delta_1p535__w1_0p45__typ,ok,
0.02,5,1.535,typ,0.4,0.6,1.635445826182605,0.5974931232493492,-0.002506876750650755,0.0001172407842655802,0.0001035218168193367,0.8829846837669856,49,True,0.001977160273823828,0.08005976676940918,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_5__Delta_1p535__w1_0p4__typ,ok,
0.02,4.75,1.535,typ,0.5,0.5,1,0.500962197885662,0.0009621978856619862,0.0005770098348222292,0.0002982964591581156,0.5169694538222519,130,True,0.001986975968022994,0.2189440727233887,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_4p75__Delta_1p535__w1_0p5__typ,ok,
0.02,4.75,1.535,typ,0.45,0.55,0.9974469263540693,0.5512961406001158,0.001296140600115736,0.000724571160908343,0.0003505797829163302,0.4838445163575562,1,True,0.001995763373907258,0.00301814079284668,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_4p75__Delta_1p535__w1_0p45__typ,ok,
0.02,4.75,1.535,typ,0.4,0.6,1.260334711214776,0.596250570398279,-0.003749429601720977,0.0002613752219718946,0.000192205904020293,0.7353639054621663,1,True,0.001760473065780896,0.003116369247436523,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_4p75__Delta_1p535__w1_0p4__typ,ok,
0.02,4.25,1.535,typ,0.5,0.5,0.9984417633961936,0.4977388049184515,-0.002261195081548484,0.0005884474397229925,0.0003103953841287225,0.5274819179684747,1,True,0.001795224946292494,0.004041433334350586,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_4p25__Delta_1p535__w1_0p5__typ,ok,
0.02,4.25,1.535,typ,0.45,0.55,1.503710358182733,0.5476422006440617,-0.002357799355938384,0.0001429075343975486,0.0001263420043963565,0.8840821789346027,1,True,0.001931652997108934,0.003442049026489258,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_4p25__Delta_1p535__w1_0p45__typ,ok,
0.02,4.25,1.535,typ,0.4,0.6,2.175058160833837,0.5952944528192,-0.004705547180799963,8.607241210953851e-05,8.528358756143557e-05,0.9908353381906033,1,True,0.001896459915996578,0.003216743469238281,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_6_6__typ/dmft_solutions/T_0p02/U_4p25__Delta_1p535__w1_0p4__typ,ok,
