T,U,Delta,kind,w1_nf,ne_target,mu,ne_actual,dne,A_arith_0,A_typ_0,R0_typ_over_arith,iterations,converged,diff,runtime_dmft_sec,solution_dir,status,error
0.02,0.2,0.245,typ,0.45,0.55,0.2195240453672809,0.5548328468556185,0.004832846855618467,0.6130980688972207,0.6127092015906196,0.9993657339236109,83,True,0.001977494635980182,0.142575740814209,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p2__Delta_0p245__w1_0p45__typ,ok,
0.02,0.2,0.245,typ,0.4,0.6,0.2822464616798475,0.6012936730003552,0.001293673000355211,0.60634035139275,0.6054829896017517,0.9985860057160488,28,True,0.001891385820943045,0.08984136581420898,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p2__Delta_0p245__w1_0p4__typ,ok,
0.02,0.4,0.245,typ,0.5,0.5,0.2332714647590398,0.5009872299768756,0.0009872299768756143,0.5801692877848664,0.5801505614232483,0.9999677225906086,28,True,0.001888670178190241,0.06386756896972656,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p4__Delta_0p245__w1_0p5__typ,ok,
0.02,0.4,0.245,typ,0.45,0.55,0.2976360990432644,0.5503923268196527,0.0003923268196526219,0.5769991039070798,0.5768585887366101,0.9997564724632705,40,True,0.001932729058783163,0.1022441387176514,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p4__Delta_0p245__w1_0p45__typ,ok,
0.02,0.4,0.245,typ,0.4,0.6,0.3633993264730507,0.5988771639621554,-0.001122836037844577,0.5698921820374663,0.5694533973617434,0.9992300566851888,81,True,0.001963642709406336,0.2260613441467285,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p4__Delta_0p245__w1_0p4__typ,ok,
0.02,0.6000000000000001,0.245,typ,0.5,0.5,0.3385600796097423,0.5019189057714206,0.00191890577142062,0.5123141935824145,0.5122987867650469,0.9999699270143975,98,True,0.001811486529155116,0.3568184375762939,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p6__Delta_0p245__w1_0p5__typ,ok,
0.02,0.6000000000000001,0.245,typ,0.45,0.55,0.3956389389565164,0.5482983271916928,-0.001701672808307242,0.5087814188652425,0.5087587140537333,0.9999553741338277,81,True,0.001988597538828972,0.3443012237548828,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p6__Delta_0p245__w1_0p45__typ,ok,
0.02,0.6000000000000001,0.245,typ,0.4,0.6,0.4637186536576151,0.6007691422021345,0.0007691422021345318,0.5008273009145373,0.5007362622628208,0.9998182234643552,73,True,0.001989434549289376,0.3043403625488281,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p6__Delta_0p245__w1_0p4__typ,ok,
0.02,0.5,0.245,typ,0.5,0.5,0.2878155869586994,0.4999674778726681,-3.252212733190207e-05,0.5505551708610434,0.5505545416949094,0.9999988572151033,200,True,0.00198221944119343,0.8345468044281006,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p5__Delta_0p245__w1_0p5__typ,ok,
0.02,0.5,0.245,typ,0.45,0.55,0.3541842450531137,0.5531278501786465,0.003127850178646474,0.5467787125618538,0.5467102006682036,0.9998746990472084,65,True,0.001915922637068201,0.2646965980529785,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p5__Delta_0p245__w1_0p45__typ,ok,
0.02,0.5,0.245,typ,0.4,0.6,0.4063221890680579,0.5986106703755871,-0.001389329624412849,0.5404112958501646,0.5401616617607913,0.9995380664851193,50,True,0.001904721330706936,0.1946635246276855,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p5__Delta_0p245__w1_0p4__typ,ok,
0.02,0.7000000000000001,0.245,typ,0.5,0.5,0.39394769372207,0.5003403780339446,0.0003403780339445994,0.4639144431002752,0.4638087608460852,0.9997721945161187,83,True,0.001983781010456404,0.3555543422698975,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p7__Delta_0p245__w1_0p5__typ,ok,
0.02,0.7000000000000001,0.245,typ,0.45,0.55,0.4601017371623949,0.5542482302957954,0.004248230295795352,0.4603377591882736,0.4602712069668474,0.9998554274115086,31,True,0.001866599768974299,0.1439766883850098,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p7__Delta_0p245__w1_0p45__typ,ok,
0.02,0.7000000000000001,0.245,typ,0.4,0.6,0.5039819888006496,0.5970839992468727,-0.002916000753127257,0.4523134825550708,0.4522690309444548,0.9999017238876788,118,True,0.001908567560146793,0.6289553642272949,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p7__Delta_0p245__w1_0p4__typ,ok,
0.02,0.8,0.245,typ,0.5,0.5,0.4550060587387581,0.5013783652554384,0.001378365255438441,0.4057836290018684,0.405324258846611,0.9988679431045866,152,True,0.001974196928353854,0.7906043529510498,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p8__Delta_0p245__w1_0p5__typ,ok,
0.02,0.8,0.245,typ,0.45,0.55,0.5091942234745057,0.5474967982996308,-0.002503201700369218,0.4017446304772732,0.4013645603509449,0.9990539509491967,131,True,0.001994970055183314,0.5249040126800537,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p8__Delta_0p245__w1_0p45__typ,ok,
0.02,0.8,0.245,typ,0.4,0.6,0.5707921623653818,0.6002150362911471,0.0002150362911471637,0.3950114652415072,0.394648907453955,0.9990821588246038,84,True,0.001983566038015783,0.3343343734741211,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p8__Delta_0p245__w1_0p4__typ,ok,
0.02,1,0.245,typ,0.5,0.5,0.6079159227442236,0.4961819858328467,-0.003818014167153327,0.3318038775943516,0.3278088531781649,0.9879596813480559,75,True,0.00196699048868357,0.416285514831543,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1__Delta_0p245__w1_0p5__typ,ok,
0.02,1,0.245,typ,0.45,0.55,0.6734242018980416,0.549116935979756,-0.0008830640202440732,0.338730771798952,0.3347004560132815,0.9881017134514645,82,True,0.001949935119874876,0.4174060821533203,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1__Delta_0p245__w1_0p45__typ,ok,
0.02,1,0.245,typ,0.4,0.6,0.7486056310956893,0.6045344573389699,0.004534457338969955,0.3460676913523433,0.3421262047601611,0.988610648463658,90,True,0.001941116254367789,0.4668641090393066,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1__Delta_0p245__w1_0p4__typ,ok,
0.02,0.9,0.245,typ,0.5,0.5,0.5186871966725128,0.4969436247668969,-0.003056375233103148,0.3484945571346272,0.3468705860434992,0.9953400388675208,29,True,0.00189746949936114,0.1574916839599609,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p9__Delta_0p245__w1_0p5__typ,ok,
0.02,0.9,0.245,typ,0.45,0.55,0.5750090586599169,0.548312609682471,-0.001687390317529069,0.347013849265629,0.3453938062853537,0.9953314745687996,32,True,0.00185992467060484,0.1775679588317871,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p9__Delta_0p245__w1_0p45__typ,ok,
0.02,0.9,0.245,typ,0.4,0.6,0.6363605376154646,0.6001050690762293,0.0001050690762293138,0.3445151597949631,0.3428051951594515,0.995036605540002,42,True,0.001895451014366689,0.2131457328796387,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0p9__Delta_0p245__w1_0p4__typ,ok,
0.02,1.1,0.245,typ,0.5,0.5,0.722624687706655,0.4993828908659688,-0.0006171091340311796,0.3469388875650026,0.3410615191172082,0.9830593552396363,249,True,0.001962844138723361,1.135274887084961,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p1__Delta_0p245__w1_0p5__typ,ok,
0.02,1.1,0.245,typ,0.45,0.55,0.7735746518483252,0.5487435305282727,-0.001256469471727306,0.3413133457202087,0.3355804555931021,0.9832034398918402,230,True,0.001981294495840576,0.9900734424591064,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p1__Delta_0p245__w1_0p45__typ,ok,
0.02,1.1,0.245,typ,0.4,0.6,0.8409606025980934,0.602456105592024,0.002456105592024027,0.3421533151790689,0.336749316436031,0.9842059144152681,221,True,0.001983727604910161,0.9772489070892334,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p1__Delta_0p245__w1_0p4__typ,ok,
0.02,1.2,0.245,typ,0.5,0.5,0.8070948906493303,0.4997378918705204,-0.0002621081294795768,0.3379592984168736,0.3307659683540959,0.9787153953257868,246,True,0.001963779733345486,1.196918964385986,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p2__Delta_0p245__w1_0p5__typ,ok,
0.02,1.2,0.245,typ,0.45,0.55,0.8617818468113911,0.5500457707787992,4.577077879919234e-05,0.335085757991094,0.3280587881123422,0.9790293388746815,58,True,0.001985995570893979,0.2504656314849854,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p2__Delta_0p245__w1_0p45__typ,ok,
0.02,1.2,0.245,typ,0.4,0.6,0.9196523183668849,0.5992043746734331,-0.0007956253265668511,0.3306959795220661,0.3239107976565753,0.9794821156419954,248,True,0.001966711742472713,1.049713373184204,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p2__Delta_0p245__w1_0p4__typ,ok,
0.02,1.3,0.245,typ,0.5,0.5,0.8882099156993623,0.5000842000026789,8.420000267894689e-05,0.3260431713367394,0.3177240838343718,0.9744847056042907,246,True,0.001975233745230728,1.339831352233887,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p3__Delta_0p245__w1_0p5__typ,ok,
0.02,1.3,0.245,typ,0.45,0.55,0.9456873169672273,0.5506772363253851,0.0006772363253850777,0.3257833901527971,0.3176204290856808,0.9749435934616317,229,True,0.001984925824460372,1.171883821487427,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p3__Delta_0p245__w1_0p45__typ,ok,
0.02,1.3,0.245,typ,0.4,0.6,0.998796223159051,0.601659867841956,0.001659867841956042,0.3189046329409515,0.3108479095701063,0.9747362611306527,224,True,0.001992396151467899,1.099924564361572,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p3__Delta_0p245__w1_0p4__typ,ok,
0.02,1.4,0.245,typ,0.5,0.5,0.9587087890946515,0.4963811147160704,-0.003618885283929618,0.3046873128088664,0.2953116331477382,0.9692285196429898,232,True,0.001999349832145483,1.243419885635376,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p4__Delta_0p245__w1_0p5__typ,ok,
0.02,1.4,0.245,typ,0.45,0.55,1.007037528559104,0.5486585515796554,-0.001341448420344671,0.2991254901590382,0.2896236531257188,0.9682346127430748,183,True,0.00199845532709542,0.9334416389465332,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p4__Delta_0p245__w1_0p45__typ,ok,
0.02,1.4,0.245,typ,0.4,0.6,1.059855560903998,0.6010573894689881,0.001057389468988146,0.2947405266402254,0.2851591139982341,0.9674920420642157,169,True,0.001981206208895799,0.7963864803314209,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p4__Delta_0p245__w1_0p4__typ,ok,
0.02,1.5,0.245,typ,0.5,0.5,1.034432816034437,0.5011575004271528,0.001157500427152791,0.2792543771596616,0.2690716113719008,0.9635358776061768,217,True,0.00196875082879833,0.7122509479522705,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p5__Delta_0p245__w1_0p5__typ,ok,
0.02,1.5,0.245,typ,0.45,0.55,1.064819385618694,0.545315794212734,-0.004684205787266027,0.2656414028029938,0.2551420993999428,0.9604756514147852,193,True,0.001990849047135258,0.5822310447692871,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p5__Delta_0p245__w1_0p45__typ,ok,
0.02,1.5,0.245,typ,0.4,0.6,1.127819809584977,0.5994926970130874,-0.0005073029869125945,0.2724658617666161,0.2617119492855315,0.9605311564121896,173,True,0.001983185074230987,0.4428040981292725,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p5__Delta_0p245__w1_0p4__typ,ok,
0.02,1.6,0.245,typ,0.5,0.5,1.104847944027628,0.5000123270643506,1.232706435061459e-05,0.2508994053242202,0.2402839619931302,0.9576904404481454,173,True,0.001977972115619877,0.77193284034729,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p6__Delta_0p245__w1_0p5__typ,ok,
0.02,1.6,0.245,typ,0.45,0.55,1.178370078102297,0.5530391923133406,0.0030391923133406,0.2814387015378026,0.2704437361718254,0.960933001375078,163,True,0.001978587515543999,0.6126067638397217,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p6__Delta_0p245__w1_0p45__typ,ok,
0.02,1.6,0.245,typ,0.4,0.6,1.203682612868418,0.5956338955669822,-0.00436610443301777,0.2560017688075206,0.2444479547124799,0.9548682255249276,198,True,0.001983290709782061,0.3159732818603516,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p6__Delta_0p245__w1_0p4__typ,ok,
0.02,1.7,0.245,typ,0.5,0.5,1.204666601545098,0.501165854102646,0.001165854102646025,0.2559530503422696,0.2448284529821315,0.9565365704950112,168,True,0.001991185331025712,0.3707094192504883,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p7__Delta_0p245__w1_0p5__typ,ok,
0.02,1.7,0.245,typ,0.45,0.55,1.274678195303355,0.5536571147708145,0.003657114770814429,0.2819772015095171,0.2705403083647661,0.9594403622579218,148,True,0.001970360754293756,0.2598156929016113,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p7__Delta_0p245__w1_0p45__typ,ok,
0.02,1.7,0.245,typ,0.4,0.6,1.322504796081637,0.5996194761395029,-0.0003805238604970285,0.2766876130177756,0.2649427246465778,0.9575518099885327,176,True,0.001992352917676947,0.3003878593444824,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p7__Delta_0p245__w1_0p4__typ,ok,
0.02,1.8,0.245,typ,0.5,0.5,1.304617760593902,0.5020051784279841,0.002005178427984089,0.260367951632036,0.2488477680285033,0.9557542180928104,171,True,0.00195368033110489,0.2779481410980225,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p8__Delta_0p245__w1_0p5__typ,ok,
0.02,1.8,0.245,typ,0.45,0.55,1.349284563524812,0.5483144377532095,-0.001685562246790506,0.2589278248036134,0.2469289545842929,0.9536594020807877,215,True,0.001992014702906915,0.4542558193206787,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p8__Delta_0p245__w1_0p45__typ,ok,
0.02,1.8,0.245,typ,0.4,0.6,1.409665214075166,0.6014902947684865,0.0014902947684865,0.2692836182413202,0.2569896950988915,0.9543458186475666,182,True,0.001983701211845915,0.377436637878418,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p8__Delta_0p245__w1_0p4__typ,ok,
0.02,1.9,0.245,typ,0.5,0.5,1.399966045080734,0.5000461147858748,4.611478587479567e-05,0.2597016668658051,0.2478865887957058,0.954505189694433,187,True,0.001996930705916083,0.2675392627716064,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p9__Delta_0p245__w1_0p5__typ,ok,
0.02,1.9,0.245,typ,0.45,0.55,1.439798295469302,0.5477314646567836,-0.002268535343216471,0.2533125239558315,0.2409874645159663,0.9513444529019253,211,True,0.001970184431599019,0.2941176891326904,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p9__Delta_0p245__w1_0p45__typ,ok,
0.02,1.9,0.245,typ,0.4,0.6,1.496897037384627,0.6023741043502359,0.002374104350235884,0.2617482556894265,0.2489855642598642,0.9512405865095596,145,True,0.001952338827853751,0.1879403591156006,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_1p9__Delta_0p245__w1_0p4__typ,ok,
0.02,2,0.245,typ,0.5,0.5,1.49966372586939,0.5000218555085274,2.185550852740192e-05,0.2628880264094213,0.2508167528708362,0.9540820717342777,195,True,0.001997714118990074,0.3029131889343262,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_2__Delta_0p245__w1_0p5__typ,ok,
0.02,2,0.245,typ,0.45,0.55,1.558369247818899,0.5545469672082026,0.004546967208202579,0.2773581630351771,0.2649380612463002,0.9552199882889272,146,True,0.001945826618439975,0.2139322757720947,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_2__Delta_0p245__w1_0p45__typ,ok,
0.02,2,0.245,typ,0.4,0.6,1.590118573373093,0.6023385600120206,0.002338560012020596,0.2592339908319561,0.2461527024895408,0.9495386839494556,147,True,0.00198754633711504,0.2003798484802246,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_2__Delta_0p245__w1_0p4__typ,ok,
0.02,0,0.545,typ,0.5,0.5,0.03662283532643865,0.4971028500860587,-0.002897149913941299,0.6069032462015854,0.6045613129639799,0.9961411752989245,69,True,0.001960153980395164,0.1167500019073486,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_2_2__typ/dmft_solutions/T_0p02/U_0__Delta_0p545__w1_0p5__typ,ok,
