T,U,Delta,kind,w1_nf,ne_target,mu,ne_actual,dne,A_arith_0,A_typ_0,R0_typ_over_arith,iterations,converged,diff,runtime_dmft_sec,solution_dir,status,error
0.02,0.2,0.3425,typ,0.45,0.55,0.2202353919087142,0.5541427698777922,0.004142769877792163,0.6083187294408597,0.6074429135024321,0.9985602680041881,87,True,0.001984019993831371,0.2266268730163574,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p2__Delta_0p3425__w1_0p45__typ,ok,
0.02,0.2,0.3425,typ,0.4,0.6,0.2846829248894898,0.601487573517307,0.001487573517306995,0.6017822110264581,0.5999908553583372,0.9970232492165805,28,True,0.001913668163503568,0.09163713455200195,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p2__Delta_0p3425__w1_0p4__typ,ok,
0.02,0.4,0.3425,typ,0.5,0.5,0.2338022273676328,0.5011624373856273,0.001162437385627269,0.5774869778640516,0.5774162979258982,0.9998776077368623,27,True,0.00187065976545942,0.05070900917053223,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p4__Delta_0p3425__w1_0p5__typ,ok,
0.02,0.4,0.3425,typ,0.45,0.55,0.2983435838883784,0.5506358284964423,0.0006358284964422811,0.5743918728914822,0.5740738024753318,0.9994462484043355,44,True,0.001999954139547788,0.1096935272216797,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p4__Delta_0p3425__w1_0p45__typ,ok,
0.02,0.4,0.3425,typ,0.4,0.6,0.3635761928945558,0.5986592061948073,-0.001340793805192697,0.5675820394160445,0.5666704679753805,0.998393938889254,78,True,0.001960053037663884,0.2605464458465576,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p4__Delta_0p3425__w1_0p4__typ,ok,
0.02,0.5,0.3425,typ,0.5,0.5,0.2889935054733099,0.5004898821618468,0.0004898821618467553,0.5498249937411898,0.5498195532389906,0.9999901050293073,194,True,0.001968056954031002,0.5420472621917725,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p5__Delta_0p3425__w1_0p5__typ,ok,
0.02,0.5,0.3425,typ,0.45,0.55,0.3555991011981389,0.5533866328329818,0.003386632832981795,0.5460210961375955,0.5458626670236264,0.9997098479983836,61,True,0.001889175196837381,0.2223978042602539,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p5__Delta_0p3425__w1_0p45__typ,ok,
0.02,0.5,0.3425,typ,0.4,0.6,0.4058078517021879,0.5981677181645911,-0.001832281835408844,0.5400157624235816,0.539482969104601,0.9990133745048674,50,True,0.001838370085324222,0.1750123500823975,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p5__Delta_0p3425__w1_0p4__typ,ok,
0.02,0.6000000000000001,0.3425,typ,0.5,0.5,0.3392578015692176,0.5030308817113487,0.003030881711348687,0.5142632964223609,0.5142328166284424,0.9999407311505011,93,True,0.001946531972816374,0.409625768661499,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p6__Delta_0p3425__w1_0p5__typ,ok,
0.02,0.6000000000000001,0.3425,typ,0.45,0.55,0.3948871194460291,0.5483289251686964,-0.001671074831303687,0.5107956499753328,0.5107285183691267,0.9998685744363537,78,True,0.00195863412031767,0.33909010887146,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p6__Delta_0p3425__w1_0p45__typ,ok,
0.02,0.6000000000000001,0.3425,typ,0.4,0.6,0.4633650426302274,0.6005988122552195,0.0005988122552195163,0.5028545397993698,0.5026141886753314,0.9995220265404499,72,True,0.001986663682020268,0.408097505569458,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p6__Delta_0p3425__w1_0p4__typ,ok,
0.02,0.7000000000000001,0.3425,typ,0.5,0.5,0.3932372604478785,0.5006924611069712,0.0006924611069711872,0.4692727995254077,0.4690585128177451,0.999543364312018,84,True,0.001967383115825214,0.3656365871429443,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p7__Delta_0p3425__w1_0p5__typ,ok,
0.02,0.7000000000000001,0.3425,typ,0.45,0.55,0.4590446357598236,0.5545705939572775,0.004570593957277436,0.4653930219002786,0.4652508621887839,0.9996945383690664,30,True,0.00198643425059624,0.1668834686279297,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p7__Delta_0p3425__w1_0p45__typ,ok,
0.02,0.7000000000000001,0.3425,typ,0.4,0.6,0.5015050731493377,0.596805708929788,-0.003194291070211963,0.4579144993498573,0.45775201719661,0.9996451692325139,102,True,0.001941956174661951,0.586616039276123,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p7__Delta_0p3425__w1_0p4__typ,ok,
0.02,0.9,0.3425,typ,0.5,0.5,0.4999999999999999,0.495155094824203,-0.004844905175796999,0.3456137693516687,0.3437468465903252,0.994598239633665,94,True,0.0019476310339366,0.4323174953460693,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p9__Delta_0p3425__w1_0p5__typ,ok,
0.02,0.9,0.3425,typ,0.45,0.55,0.5712587570311197,0.5503856712448554,0.0003856712448553345,0.3524108988541984,0.3499974756158247,0.9931516782079655,61,True,0.001945754250042253,0.228825569152832,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p9__Delta_0p3425__w1_0p45__typ,ok,
0.02,0.9,0.3425,typ,0.4,0.6,0.6316910531323003,0.6017611573273463,0.001761157327346274,0.3481595457310069,0.3456533461014764,0.9928015771497278,44,True,0.001944528101496562,0.1633586883544922,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p9__Delta_0p3425__w1_0p4__typ,ok,
0.02,0.8,0.3425,typ,0.5,0.5,0.4520156678492321,0.5017952754416084,0.001795275441608402,0.4141353659017369,0.413366337622106,0.9981430509370857,142,True,0.001987204237047987,0.7582895755767822,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p8__Delta_0p3425__w1_0p5__typ,ok,
0.02,0.8,0.3425,typ,0.45,0.55,0.507410839891171,0.5487633798157316,-0.0012366201842684,0.4100434048626378,0.409418878954692,0.9984769273190603,91,True,0.001982729110276023,0.3878598213195801,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p8__Delta_0p3425__w1_0p45__typ,ok,
0.02,0.8,0.3425,typ,0.4,0.6,0.5650447663672716,0.5995911503618669,-0.0004088496381330353,0.4020501944038652,0.4015305289031111,0.9987074611379689,81,True,0.001944266832837634,0.3584144115447998,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_0p8__Delta_0p3425__w1_0p4__typ,ok,
0.02,1,0.3425,typ,0.5,0.5,0.5942014058411123,0.4978424530974641,-0.002157546902535945,0.323233140037211,0.3167311615687545,0.9798845549447436,39,True,0.001966622213896907,0.2144513130187988,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1__Delta_0p3425__w1_0p5__typ,ok,
0.02,1,0.3425,typ,0.45,0.55,0.6590759241385337,0.5499990413680447,-9.586319553722689e-07,0.3301978774850866,0.3234781207533565,0.9796493036753893,55,True,0.001942074187093372,0.2852952480316162,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1__Delta_0p3425__w1_0p45__typ,ok,
0.02,1,0.3425,typ,0.4,0.6,0.7285341332315726,0.6033702870058992,0.003370287005899253,0.3345035805695779,0.3277150869518897,0.9797057669573251,65,True,0.001963817109680289,0.3378257751464844,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1__Delta_0p3425__w1_0p4__typ,ok,
0.02,1.1,0.3425,typ,0.5,0.5,0.7004653093703028,0.4977672335480273,-0.002232766451972679,0.3332490914936095,0.3224540084111026,0.9676065641045747,242,True,0.001985056921008222,1.356537580490112,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p1__Delta_0p3425__w1_0p5__typ,ok,
0.02,1.1,0.3425,typ,0.45,0.55,0.7741740598876773,0.5535124519658016,0.003512451965801522,0.3433828725641793,0.3330366641762004,0.9698697599250667,218,True,0.001987573238485368,1.202777147293091,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p1__Delta_0p3425__w1_0p45__typ,ok,
0.02,1.1,0.3425,typ,0.4,0.6,0.8307568934499424,0.6021955854919638,0.002195585491963858,0.3372325099287785,0.3273172342527046,0.9705981025430558,202,True,0.001967353968072657,1.101304531097412,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p1__Delta_0p3425__w1_0p4__typ,ok,
0.02,1.3,0.3425,typ,0.5,0.5,0.88722125206129,0.5015457914714696,0.001545791471469604,0.3300768597697489,0.3144554076616613,0.9526732891273122,244,True,0.001977127764297654,1.276854753494263,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p3__Delta_0p3425__w1_0p5__typ,ok,
0.02,1.3,0.3425,typ,0.45,0.55,0.9426120807355989,0.5504433340055275,0.0004433340055274293,0.327635074160303,0.3123712984902743,0.9534122660427968,208,True,0.001965420232363492,1.137759447097778,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p3__Delta_0p3425__w1_0p45__typ,ok,
0.02,1.3,0.3425,typ,0.4,0.6,0.9980625571953228,0.6025305336014239,0.002530533601423968,0.3213154150097602,0.30645743938442,0.9537589081280496,221,True,0.001994518334345529,1.230977535247803,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p3__Delta_0p3425__w1_0p4__typ,ok,
0.02,1.4,0.3425,typ,0.5,0.5,0.955817856203776,0.4958891293856219,-0.004110870614378093,0.3088215505296023,0.2909771796522613,0.9422178573783487,236,True,0.001966949542398623,1.256088018417358,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p4__Delta_0p3425__w1_0p5__typ,ok,
0.02,1.4,0.3425,typ,0.45,0.55,1.005277870717979,0.5488287995363474,-0.0011712004636526,0.3036994317050754,0.2857443155615537,0.9408786640043567,248,True,0.001973190106610169,1.292124271392822,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p4__Delta_0p3425__w1_0p45__typ,ok,
0.02,1.4,0.3425,typ,0.4,0.6,1.058505822351289,0.6015629550948551,0.001562955094855156,0.2990100987168111,0.2810772858819184,0.9400260629595772,250,True,0.001953380186098882,1.161457061767578,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p4__Delta_0p3425__w1_0p4__typ,ok,
0.02,1.6,0.3425,typ,0.5,0.5,1.092088319124671,0.4966689034074448,-0.003331096592555205,0.2477252553888001,0.2272520065066004,0.9173550195757502,222,True,0.001977767389356209,1.000906944274902,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p6__Delta_0p3425__w1_0p5__typ,ok,
0.02,1.6,0.3425,typ,0.45,0.55,1.1631891235273,0.5516190952177984,0.00161909521779835,0.2757905256806451,0.2544561106980003,0.9226426835004866,182,True,0.001972564925643906,0.8055901527404785,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p6__Delta_0p3425__w1_0p45__typ,ok,
0.02,1.6,0.3425,typ,0.4,0.6,1.224065113047493,0.5996732387273357,-0.0003267612726642888,0.2810885447272747,0.2595890269307049,0.9235133618930305,165,True,0.001994113922786162,0.4577004909515381,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p6__Delta_0p3425__w1_0p4__typ,ok,
0.02,1.5,0.3425,typ,0.5,0.5,1.029805617475393,0.5002546205809941,0.0002546205809941249,0.2844296198723748,0.2648337889919332,0.9311048164068343,243,True,0.001974085703056242,1.086250066757202,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p5__Delta_0p3425__w1_0p5__typ,ok,
0.02,1.5,0.3425,typ,0.45,0.55,1.080264111495699,0.5532901143158033,0.003290114315803283,0.2862674832692984,0.2663420965864927,0.9303959134469303,160,True,0.001997855598152949,0.5558731555938721,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p5__Delta_0p3425__w1_0p45__typ,ok,
0.02,1.5,0.3425,typ,0.4,0.6,1.122537529861811,0.5974511348366699,-0.002548865163330083,0.2756063854691407,0.2551029580695852,0.9256061235132333,170,True,0.001974238269002295,0.3490474224090576,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p5__Delta_0p3425__w1_0p4__typ,ok,
0.02,1.7,0.3425,typ,0.5,0.5,1.202948546957561,0.5021800395121503,0.002180039512150289,0.2650742139061693,0.2433828997312035,0.9181689012472407,165,True,0.001983967226811647,0.4072384834289551,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p7__Delta_0p3425__w1_0p5__typ,ok,
0.02,1.7,0.3425,typ,0.45,0.55,1.251163435771049,0.5499850295331703,-1.497046682974457e-05,0.2692720768342423,0.2468430843758241,0.9167050935169008,136,True,0.001977792343605497,0.2760708332061768,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p7__Delta_0p3425__w1_0p45__typ,ok,
0.02,1.7,0.3425,typ,0.4,0.6,1.303037436214086,0.6005368090851858,0.0005368090851858298,0.2676806616986457,0.2446078270990389,0.9138046265531795,172,True,0.001934929064119947,0.3320865631103516,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p7__Delta_0p3425__w1_0p4__typ,ok,
0.02,1.8,0.3425,typ,0.5,0.5,1.291135113338079,0.496072657223634,-0.003927342776366027,0.2577360291567373,0.2353502719863426,0.9131446338967951,211,True,0.001981078626888085,0.3081798553466797,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p8__Delta_0p3425__w1_0p5__typ,ok,
0.02,1.8,0.3425,typ,0.45,0.55,1.343284171476172,0.5481333666275024,-0.001866633372497595,0.263523485202758,0.2402236424115295,0.9115834295630187,159,True,0.00194586020449206,0.2302482128143311,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p8__Delta_0p3425__w1_0p45__typ,ok,
0.02,1.8,0.3425,typ,0.4,0.6,1.39999798268496,0.6025436403885183,0.002543640388518287,0.2689805658144509,0.2451184510699699,0.9112868445635524,141,True,0.001986037653136072,0.2067623138427734,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p8__Delta_0p3425__w1_0p4__typ,ok,
0.02,1.2,0.3425,typ,0.5,0.5,0.698572762801696,0.4696314071996416,-0.03036859280035842,0.2289513718161703,0.2169934959049575,0.9477711104486676,216,True,0.001958913836477742,1.001887083053589,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p2__Delta_0p3425__w1_0p5__typ,ok,
0.02,1.2,0.3425,typ,0.45,0.55,0.8593099484024129,0.5517417137299021,0.001741713729902061,0.3362611963967953,0.3232820076269434,0.9614014673446406,235,True,0.00198513866001018,0.8751943111419678,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p2__Delta_0p3425__w1_0p45__typ,ok,
0.02,1.2,0.3425,typ,0.4,0.6,0.9558265209426087,0.6193850957394776,0.01938509573947766,0.3488873371603912,0.3379203198996286,0.9685657342853896,237,True,0.001970567133226078,0.9254443645477295,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p2__Delta_0p3425__w1_0p4__typ,ok,
0.02,1.9,0.3425,typ,0.5,0.5,1.400845640369542,0.5020863055035639,0.002086305503563923,0.2712894469596062,0.2482267350446689,0.9149885401979118,191,True,0.00197663475332351,0.3024556636810303,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p9__Delta_0p3425__w1_0p5__typ,ok,
0.02,1.9,0.3425,typ,0.45,0.55,1.442758923539513,0.5493225102640708,-0.0006774897359292931,0.2669805464168516,0.2430604733866063,0.9104051836312539,199,True,0.00197341433115206,0.300579309463501,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p9__Delta_0p3425__w1_0p45__typ,ok,
0.02,1.9,0.3425,typ,0.4,0.6,1.488734146969787,0.6021299797443834,0.002129979744383448,0.2632763825409273,0.2384992697782743,0.9058893451682806,135,True,0.001941057122086395,0.182448148727417,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_1p9__Delta_0p3425__w1_0p4__typ,ok,
0.02,2,0.3425,typ,0.5,0.5,1.501042533882631,0.5022286108649143,0.002228610864914327,0.2747946160872471,0.2512561730870397,0.9143416878563081,184,True,0.001980125348541217,0.2629311084747314,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_2__Delta_0p3425__w1_0p5__typ,ok,
0.02,2,0.3425,typ,0.45,0.55,1.535102795431814,0.5485533588000351,-0.00144664119996496,0.2631981395124661,0.2386806794721225,0.9068478976114405,209,True,0.001981152759496038,0.2753210067749023,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_2__Delta_0p3425__w1_0p45__typ,ok,
0.02,2,0.3425,typ,0.4,0.6,1.580851770113291,0.6011178183802298,0.00111781838022984,0.2601067016324567,0.2346373813234091,0.9020812606934021,145,True,0.001971065271456989,0.1898412704467773,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_3_3__typ/dmft_solutions/T_0p02/U_2__Delta_0p3425__w1_0p4__typ,ok,
