T,U,Delta,kind,w1_nf,ne_target,mu,ne_actual,dne,A_arith_0,A_typ_0,R0_typ_over_arith,iterations,converged,diff,runtime_dmft_sec,solution_dir,status,error
0.02,0.6000000000000001,1.415,typ,0.45,0.55,0.3622667195660146,0.5453179478586648,-0.004682052141335213,0.4674824563210518,0.4522402563553929,0.9673951401607442,1,True,0.001986969868921331,0.01024150848388672,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p6__Delta_1p415__w1_0p45__typ,ok,
0.02,0.6000000000000001,1.415,typ,0.4,0.6,0.4814916585786257,0.5983938085490973,-0.001606191450902683,0.4648092195902981,0.4405516809403811,0.9478118384327689,11,True,0.001969210162831061,0.06346368789672852,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p6__Delta_1p415__w1_0p4__typ,ok,
0.02,0.7000000000000001,1.415,typ,0.5,0.5,0.3725943286427418,0.4965683875121969,-0.003431612487803104,0.4579235670176543,0.4501538666208431,0.9830327570877965,1,True,0.001955727413739802,0.01162004470825195,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p7__Delta_1p415__w1_0p5__typ,ok,
0.02,0.7000000000000001,1.415,typ,0.45,0.55,0.461857503423557,0.5473513019766525,-0.002648698023347551,0.4564090408277843,0.4454143942354619,0.9759105416220907,3,True,0.001967218873899593,0.02202987670898438,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p7__Delta_1p415__w1_0p45__typ,ok,
0.02,0.7000000000000001,1.415,typ,0.4,0.6,0.4897642604050173,0.5956392188947329,-0.004360781105267053,0.4558156660388508,0.4405899933378839,0.9665968639619571,1,True,0.001988457567523916,0.01128268241882324,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p7__Delta_1p415__w1_0p4__typ,ok,
0.02,0.9,1.415,typ,0.5,0.5,0.4863620306192881,0.4986151189202093,-0.001384881079790734,0.4350533124348068,0.4298397147385325,0.9880161866436643,1,True,0.0008843909093679211,0.01162958145141602,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p9__Delta_1p415__w1_0p5__typ,ok,
0.02,0.9,1.415,typ,0.45,0.55,0.5132945551519269,0.5471395795798369,-0.002860420420163101,0.4345326756734129,0.4279680543673351,0.9848926866180908,2,True,0.001966635504618283,0.01644253730773926,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p9__Delta_1p415__w1_0p45__typ,ok,
0.02,0.9,1.415,typ,0.4,0.6,0.6293700589717436,0.5958067919583943,-0.004193208041605723,0.4282740798054799,0.4152422190104729,0.9695712128996319,3,True,0.001969359261564529,0.02212738990783691,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p9__Delta_1p415__w1_0p4__typ,ok,
0.02,0.8,1.415,typ,0.5,0.5,0.3807894389613259,0.5040822181122696,0.004082218112269609,0.4471543760684121,0.4423299418327246,0.9892108084055753,1,True,0.001852199598005304,0.01189613342285156,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p8__Delta_1p415__w1_0p5__typ,ok,
0.02,0.8,1.415,typ,0.45,0.55,0.4404046467860435,0.5495346347310532,-0.0004653652689468046,0.4471635255187689,0.4412582566265747,0.9867939387825889,61,True,0.001930586079587868,0.2641351222991943,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p8__Delta_1p415__w1_0p45__typ,ok,
0.02,0.8,1.415,typ,0.4,0.6,0.5304852949487835,0.6049355513082368,0.004935551308236863,0.4448318216615094,0.433415159054592,0.9743348788216756,43,True,0.001986502990967669,0.1846914291381836,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_0p8__Delta_1p415__w1_0p4__typ,ok,
0.02,1,1.415,typ,0.5,0.5,0.4673555935434176,0.4976730460967069,-0.002326953903293127,0.4214434569272931,0.4123896017769924,0.9785170347255795,1,True,0.001388839180583296,0.0116114616394043,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1__Delta_1p415__w1_0p5__typ,ok,
0.02,1,1.415,typ,0.45,0.55,0.6135574699473918,0.5456586994965913,-0.004341300503408752,0.4182208544827735,0.4073624131295406,0.9740365856057995,16,True,0.001986012625857735,0.09268999099731445,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1__Delta_1p415__w1_0p45__typ,ok,
0.02,1,1.415,typ,0.4,0.6,0.6415626081189119,0.596670971850173,-0.00332902814982694,0.4163974674667184,0.4019096980729789,0.9652068743792315,3,True,0.001936547650511245,0.02260398864746094,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1__Delta_1p415__w1_0p4__typ,ok,
0.02,1.1,1.415,typ,0.5,0.5,0.5701081574826048,0.4975149699855312,-0.002485030014468814,0.4058327897394866,0.3892790288800206,0.9592103908851422,1,True,0.00169215333165425,0.01246261596679688,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p1__Delta_1p415__w1_0p5__typ,ok,
0.02,1.1,1.415,typ,0.45,0.55,0.595809847555549,0.5497345337718298,-0.0002654662281702524,0.4054604197611336,0.3878646084288807,0.9566028877920587,10,True,0.001914957502548654,0.05962252616882324,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p1__Delta_1p415__w1_0p45__typ,ok,
0.02,1.1,1.415,typ,0.4,0.6,0.6826369105140803,0.5980027755534131,-0.001997224446586898,0.4001227924419453,0.3793737425716343,0.9481432943530166,1,True,0.001491575670388562,0.01182055473327637,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p1__Delta_1p415__w1_0p4__typ,ok,
0.02,1.3,1.415,typ,0.5,0.5,0.499164800069911,0.5001942406748684,0.0001942406748683956,0.3544901103997872,0.3141288691074142,0.8861428285069662,1,True,0.001867633449633435,0.00973057746887207,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p3__Delta_1p415__w1_0p5__typ,ok,
0.02,1.3,1.415,typ,0.45,0.55,0.7207522840738956,0.552381580664594,0.00238158066459393,0.3593858185269233,0.3167640470712276,0.8814038583091652,11,True,0.001816895121821091,0.05596446990966797,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p3__Delta_1p415__w1_0p45__typ,ok,
0.02,1.3,1.415,typ,0.4,0.6,0.732453997668581,0.5973608015463723,-0.0026391984536277,0.3595763460502381,0.3138428407218398,0.8728128092107352,1,True,0.001846892334568789,0.01018166542053223,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p3__Delta_1p415__w1_0p4__typ,ok,
0.02,1.2,1.415,typ,0.5,0.5,0.5520304229026655,0.498511293902328,-0.001488706097671988,0.3859226186218432,0.3582152866550207,0.9282049544912209,1,True,0.001909030239383896,0.0104835033416748,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p2__Delta_1p415__w1_0p5__typ,ok,
0.02,1.2,1.415,typ,0.45,0.55,0.6675139312297783,0.5478812701513855,-0.002118729848614498,0.3848721062258589,0.3563823762253707,0.925976111181803,1,True,0.001771423913185561,0.01119399070739746,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p2__Delta_1p415__w1_0p45__typ,ok,
0.02,1.2,1.415,typ,0.4,0.6,0.6923860768601661,0.5966749089137038,-0.003325091086296195,0.3839141183967302,0.3524911162958052,0.9181509598236421,1,True,0.00182103614647867,0.01021838188171387,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p2__Delta_1p415__w1_0p4__typ,ok,
0.02,1.4,1.415,typ,0.5,0.5,0.7128437561898323,0.4990780592478105,-0.0009219407521895429,0.3277095832790038,0.2679252711200471,0.8175692283369759,25,True,0.001932264245893961,0.1397049427032471,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p4__Delta_1p415__w1_0p5__typ,ok,
0.02,1.4,1.415,typ,0.45,0.55,0.8064504282946755,0.5534534260079265,0.003453426007926419,0.321022501330364,0.2634327132467216,0.8206051356369666,43,True,0.001954503287323153,0.2260220050811768,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p4__Delta_1p415__w1_0p45__typ,ok,
0.02,1.4,1.415,typ,0.4,0.6,0.8364610388441065,0.5951949530205572,-0.004805046979442729,0.3143121736665241,0.2569795058558346,0.8175932317800783,37,True,0.001962981070099808,0.1831912994384766,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p4__Delta_1p415__w1_0p4__typ,ok,
0.02,1.5,1.415,typ,0.5,0.5,0.7795766387804749,0.4999322815017017,-6.771849829834142e-05,0.2717909031795498,0.1965807116091077,0.723279216888444,1,True,0.001758109937701463,0.0103914737701416,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p5__Delta_1p415__w1_0p5__typ,ok,
0.02,1.5,1.415,typ,0.45,0.55,0.7995341682708095,0.5462981946515035,-0.003701805348496512,0.2681324652859998,0.1941496947472803,0.7240812653558875,3,True,0.001953260269474488,0.01969242095947266,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p5__Delta_1p415__w1_0p45__typ,ok,
0.02,1.5,1.415,typ,0.4,0.6,0.8169543649219067,0.597635760374172,-0.002364239625827991,0.2678846187401956,0.1909546895927408,0.7128243886892803,1,True,0.001349875165501128,0.01055812835693359,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p5__Delta_1p415__w1_0p4__typ,ok,
0.02,1.6,1.415,typ,0.5,0.5,0.8506681303138237,0.4953940362564807,-0.004605963743519292,0.1900590891916507,0.09508062009110002,0.5002687348207965,13,True,0.00195219778463305,0.05826926231384277,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p6__Delta_1p415__w1_0p5__typ,ok,
0.02,1.6,1.415,typ,0.45,0.55,0.8747533100319008,0.5469829930234552,-0.003017006976544834,0.1682749318907764,0.0865863866023715,0.5145530925460298,1,True,0.001857427996051097,0.008220672607421875,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p6__Delta_1p415__w1_0p45__typ,ok,
0.02,1.6,1.415,typ,0.4,0.6,0.955866475328947,0.5974349539464189,-0.002565046053581099,0.2174282352029875,0.1089124360927794,0.5009121101088847,29,True,0.001976347880781206,0.1202230453491211,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p6__Delta_1p415__w1_0p4__typ,ok,
0.02,1.7,1.415,typ,0.5,0.5,0.4999999999999999,0.4967072212486863,-0.003292778751313674,0.3048889710023116,0.1718114588689583,0.5635213969994858,121,True,0.001970525693224242,0.5876815319061279,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p7__Delta_1p415__w1_0p5__typ,ok,
0.02,1.7,1.415,typ,0.45,0.55,0.8256668912353884,0.5549100479841317,0.004910047984131638,0.0842954314734579,0.0224868801507848,0.2667627385935529,81,True,0.001998278865056947,0.3202183246612549,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p7__Delta_1p415__w1_0p45__typ,ok,
0.02,1.7,1.415,typ,0.4,0.6,1.012779724837106,0.5998868061033773,-0.0001131938966226764,0.1574251392918201,0.02135197732480343,0.1356325769877397,98,True,0.001977473426486828,0.2532544136047363,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p7__Delta_1p415__w1_0p4__typ,ok,
0.02,2,1.415,typ,0.5,0.5,1.22074292692979,0.5023270164193826,0.002327016419382599,0.01666749248966803,0.002385281552049009,0.1431098021209618,119,True,0.001978509686072138,0.3899312019348145,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_2__Delta_1p415__w1_0p5__typ,ok,
0.02,2,1.415,typ,0.45,0.55,1.141938064812849,0.5542146853252066,0.004214685325206524,0.001508109134147911,0.001099959403362257,0.7293632658645353,71,True,0.001999175188662308,0.2155642509460449,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_2__Delta_1p415__w1_0p45__typ,ok,
0.02,2,1.415,typ,0.4,0.6,1.226064522013192,0.5989091979651986,-0.001090802034801386,0.002425650512963691,0.001283123218014535,0.5289810758627378,1,True,0.001972020848843532,0.005431652069091797,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_2__Delta_1p415__w1_0p4__typ,ok,
0.02,1.8,1.415,typ,0.5,0.5,0.9506393920322136,0.4989397100776347,-0.001060289922365287,0.003328252931506427,0.002284346352908713,0.6863499859894294,68,True,0.001973656759194032,0.2860031127929688,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p8__Delta_1p415__w1_0p5__typ,ok,
0.02,1.8,1.415,typ,0.45,0.55,0.9893682240338111,0.5457455152006624,-0.004254484799337654,0.003432271595837128,0.002289736530292098,0.6671198552787116,1,True,0.001925923542545151,0.007995843887329102,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p8__Delta_1p415__w1_0p45__typ,ok,
0.02,1.8,1.415,typ,0.4,0.6,1.134224472615042,0.6040518522615889,0.004051852261588884,0.2633413027138597,0.02414608155034641,0.09169120567685107,1,True,0.001859278626449076,0.007700204849243164,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p8__Delta_1p415__w1_0p4__typ,ok,
0.02,1.9,1.415,typ,0.5,0.5,1.228694114295018,0.4975688090691612,-0.002431190930838767,0.3108617744256971,0.06754853433590227,0.2172944372485009,114,True,0.001970010926100911,0.4274132251739502,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p9__Delta_1p415__w1_0p5__typ,ok,
0.02,1.9,1.415,typ,0.45,0.55,1.280953866594961,0.5498901733833832,-0.0001098266166168482,0.2842696166787003,0.06754075164664303,0.2375939871301192,103,True,0.001984557067208134,0.3513131141662598,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p9__Delta_1p415__w1_0p45__typ,ok,
0.02,1.9,1.415,typ,0.4,0.6,1.273114021739762,0.5972296071198137,-0.002770392880186323,0.2839245061846721,0.02854635257694385,0.100542052394648,3,True,0.001995852042102531,0.01111626625061035,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_14_14__typ/dmft_solutions/T_0p02/U_1p9__Delta_1p415__w1_0p4__typ,ok,
